date,tmax
2016-07-17,92.014210976938
2016-07-18,89.72872953101448
2016-07-19,97.58778647517371
2016-07-20,98.22889004305088
2016-07-21,98.09445256176369
2016-07-22,94.21959604157831
2016-07-23,92.17560693607338
2016-07-24,82.92584831075496
2016-07-25,79.2256126417027
2016-07-26,74.22930869622972
2016-07-27,80.56915795207617
2016-07-28,88.72034013313412
2016-07-29,
2016-07-30,
2016-07-31,
2016-08-01,97.93706910184493
2016-08-02,95.09330362922407
2016-08-03,91.51568331466686
2016-08-04,89.97463880876406
2016-08-05,91.45870189374192
2016-08-06,88.42136943688685
2016-08-07,95.07878284075828
2016-08-08,95.79521310274305
2016-08-09,98.00629519805435
2016-08-10,89.78760300688799
2016-08-11,85.24515410911854
